time_stamp,tweet_text,url,user_id,user_name,user_screen_name,user_bio,user_location 
2019-09-12 23:55:51,"RT @daviddunn177: @politico Okay, Andrew Yang.

Time to drop out.

#hardball #inners #DemocraticDebate #DemDebate #DemDebate3 #MSNBC @Andre…",[],1090595536183414784,Rachel Lucca #Bernie2020 #Medicare4All,RachelLucca1,"MD,administrator, scientific writer. Fighting to make the world a better place. One must still have chaos in oneself to be able to give birth to a dancing star.",USA
2019-09-12 23:55:50,"RT @USAloveGOD: Here we go again #DemocraticDebate 
Pandering Spanish-Speaking Liberal Attention Seekers https://t.co/tppkTZSXQV",[],4863847121,devon meme,MemeDevon,freedom is worth fighting for. Trump has turned DC and the MSM on its heads.and love him for it. my last account was thrown out by Twitter for defending America,United States
2019-09-12 23:55:50,[SKTelecom 5G]SK Telecom Uses 5G AR to Bring Fire-Breathing Dragon to Ba... https://t.co/p88qm2kaep via #DemocraticDebate,"[{'url': 'https://t.co/p88qm2kaep', 'expanded_url': 'https://youtu.be/u5hQpRbHERg', 'display_url': 'youtu.be/u5hQpRbHERg', 'indices': [76, 99]}]",993523598945079296,Sean Morrison,SeanMor27198990,"Expert in Greenhouse Projects, Fortune Telling, Economics, Bible Prophecy and #InternetOfThings https://t.co/XhZm3iaOAS and https://t.co/Lm7hI9V5NS ShitPoster","Hampton, New Brunswick"
2019-09-12 23:55:50,"One again, @BillBramhall has @billdeblasio down pat! cc: @AndrewYang #DemocraticDebate @nycmayor @thestate https://t.co/UmgNI5Hfl4",[],417516965,Young Ideas,DickYoungsGhost,"The modern voice of one of the greatest sportswriters, ever. ""Dick Young was exactly what a tabloid sportswriter was supposed to be like"" - Frank Deford.",My America
2019-09-12 23:55:50,"RT @joelpollak: So far, the #YangGang is the largest contingent of supporters for any candidate at the #DemocraticDebate at @TexasSouthern.…",[],44920922,Coffee Whisperer,PumpknSpiceSoul,Retweets ≠ endorsement.  #KAG #Catholic,
2019-09-12 23:55:49,"RT @PCJADC: I have supported @AndrewYang for over a year now, and with everybody else sharing their stories, I was inspired to quickly shar…",[],935507698254336000,Kim Dzubas,KDzubas,,
2019-09-12 23:55:48,RT @vrixxus: I wonder how many candidates are going to demonstrate that they attended Spanish class in high school tonight #DemocraticDebat…,[],2306160673,🔞 Can't Bruise the Cruz 🍿,Hazencruz,Pro VA. Semi-Pro Musician. Amateur Youtuber. Really bad artist. NSFW is fine. Devil on your shoulder. Hateful Twerp. (Commissions Open),Behind Different Colored Walls
2019-09-12 23:55:48,@AndrewYang has big ideas too! #DemocraticDebate @ABC people are suffering and we dont want incremental change! Blue no matter who is not addressing the people. https://t.co/h7EsS56xoQ,"[{'url': 'https://t.co/h7EsS56xoQ', 'expanded_url': 'https://twitter.com/BoldProgressive/status/1172296364488716289', 'display_url': 'twitter.com/BoldProgressiv…', 'indices': [161, 184]}]",960306514153021441,Marie Gabriel,mariegabriel23,"Change is guaranteed. You can accept it and play, or you can ignore it and get played. Wake Up, Speak Up, Show Up.",Up Left / PNW
2019-09-12 23:55:48,"RT @mmpadellan: Prediction for #DemocraticDebate:

When it's over, I'll be thoroughly convinced that ANY OF THE TEN DEM CANDIDATES debating…",[],868856461,The Fighting Liberal,texyellowdogdem,Texas Liberal Dem-Yellow Dog Dem means that even if Yellow Dog ran for office as Dem I would vote for them #NotMyPresident #TheResistance #Indivisible #BlueWave,Texas
2019-09-12 23:55:48,Whose ready for this? #DemDebate #DemocraticDebate #DemDebate3 https://t.co/OKsjYlpA7U,[],819746004,Special K,ProfessorShakey,Recovering Academic.,
2019-09-12 23:55:47,"Matt Dowd: ideology doesn't' matter

Rahm Emanuel: (why the fuck is he here?) 

Heidi Heitkamp: ideas aren't going to win against Trump

@ABCPolitics #DemocraticDebate",[],4193531238,Progressives don't let their friends vote Democrat,BookCd,#Independent #Revolution I vote #Progressive. #BernieSanders has been fighting for us for decades. #NoMiddleGround #MedicareForAll #GreenNewDeal I'm not selfish,
2019-09-12 23:55:47,"RT @JohnStossel: Will tonight's debate be more of ""Free Stuff 2020""? Each candidate has massive new spending proposals. I counted up their…",[],765890437,Kevin Lange,txwharfrat,"Cal Engineer and Bay Area boy living in Clutch City for more than 30 years now! Part Oilman. Part Cattleman, Part Deadhead, Part Musician. All Worshipper!",
2019-09-12 23:55:47,"RT @PpollingNumbers: RCP average heading to the #DemocraticDebate
shift since pre the second debates

Biden 26.8 (-5.0)
Sanders 17.7 (+2.3)…",[],936588004134670337,Bringing You News Around The World,JosephNewsHQ10,,United States
2019-09-12 23:55:47,#DemocraticDebate so you are aware of what Trump is emailing tonight #yang2020 https://t.co/hClaTFBkKi,[],25348973,Nicole Lee,nicolepagelee,Google “who is Andrew Yang” #yanggang #yang2020 #humanityfirst,"Leesburg, VA"
2019-09-12 23:55:47,He’ll be introduced at the debate by Ed McMahon and be followed in by a woman carrying an oversized check. #DemDebate #DemocraticDebate https://t.co/A6WlGlgT79,"[{'url': 'https://t.co/A6WlGlgT79', 'expanded_url': 'https://twitter.com/politico/status/1172289553471700996', 'display_url': 'twitter.com/politico/statu…', 'indices': [136, 159]}]",380664906,Greg Young,GregoireNYC,Host of the Bowery Boys: New York City History podcast. The love child of Jo Anne Worley and Charles Nelson Reilly.,"New York, NY"
2019-09-12 23:55:47,"RT @DavidButtman: Bernie’s edgy new look for tonight’s debate. The Claire! 

@Fleabag #TheClaire #DemocraticDebate https://t.co/JIY3fAIvEY",[],1059530641925201921,⚔️Darth Iccarus⚔️,DarthIccarus,,
2019-09-12 23:55:47,"RT @KyleKulinski: Turned on ABC News and the first thing I hear is ""this debate is not about policy specifics, it's about energy"". These id…",[],1897634569,kikitruth,kkwehunt,,
2019-09-12 23:55:47,RT @ConservaMomUSA: Our SAVAGELY EPIC troller-in-Chief  @POTUS @realDonaldTrump has a message heading into tonight’s #DemocraticDebate- Soc…,[],1281392407,Dale Muncie,chispasos9,"Retired. Strictly USA. #NRA #2A hubby to wife, dad to 3 adult kids.","Vancouver, WA"
2019-09-12 23:55:46,RT @LifeNewsHQ: EVERY Democrat running for president has voted for abortion up to birth and infanticide or supports it: #DemocraticDebate…,[],855841877538390016,Jeff Walters🙈🙉🙊,JeffWal90246504,"❌❌❌ #KAG2020,#2A,#NRA,Mo Native,UMR Engineer #Conservative California has 4 million conservative voters yet only 7 of 53 House seats.❌❌❌","Diamond Bar, CA"
2019-09-12 23:55:46,"RT @cmclymer: This is the worst White House for LGBTQ equality in modern history, and I would really love for the moderators from @ABCNews…",[],2398817712,DMC #ForThePeople,DMC0821,"Proud Black Christian NeoLiberal Corporate shill #MJInnocent! #KHive #Warren2020 #Pete2020 in that order, but #AnyBLUEWillDo2020 #BLM",Louisiana 😒
2019-09-12 23:55:46,RT @BrennanCenter: We're ready for #DemocraticDebate Round 3. Rounds 1 + 2 gave short shrift to democracy reform and problems like the assa…,[],2327617195,Democracy Initiative,Unite4Democracy,"Mobilizing across America for money in politics reform, advancing voting rights, and a stronger democracy for all. https://t.co/eYXXqhuqsD",
2019-09-12 23:55:46,RT @ResisterSiano: Whom do you expect to stand out the most tonight at the #DemocraticDebate?,[],3253228622,sar 🍑 🆘 #Atheist #EqualityAct 🏳️‍🌈 #Resist,sar_oso,"alt acct: @sar_atheist 
#DACA #FuckRacistkkkristianGOP #Medicare4All #Science #IblockMAGAts #ThisAngryMexicanHatesTrump #MeToo","Sacramento, CA"
2019-09-12 23:55:45,RT @pinkk9lover: 🤣The  #DemocraticDebate is taking their #ClimateChangeHoax to #Houston tonight- the largest oil exporter in the USA! With…,[],1373074627,suntzzu America and Trump first,shihtzzu,"Conservative Patriot, MAGA , KAG die hard Trump Supporter , ICU  RN, Animal lover especially dogs, God, Country and the NRA
WILL BLOCK ANY LIBERAL OR DEMOCRAT",
2019-09-12 23:55:45,"RT @KyleKulinski: Turned on ABC News and the first thing I hear is ""this debate is not about policy specifics, it's about energy"". These id…",[],1715298703,Chris,chrisenciso23,I love Addison... PERIODT.,
2019-09-12 23:55:44,"RT @trumpwarrior45: Retweet if you think @AndrewYang will win the debate tonight.

#DemocraticDebate #DebateNight",[],300002736,Thomas Coyle,TFTCoyle,,"Graham, NC"
2019-09-12 23:55:44,"RT @KyleKulinski: Turned on ABC News and the first thing I hear is ""this debate is not about policy specifics, it's about energy"". These id…",[],556583189,Shreoshi Bhattacharyya,ShreoshiB,"Amateur Photographer, Animal Lover and Little bit nerdy.I swear autocorrect hates me,and I surely hate it😊🌹☭",Kolkata
2019-09-12 23:55:44,"Damn it. I don't have kids in bed yet. I can't let them watch this shit. 
#DemocraticDebate",[],1075522477,bardo guide,HappiestYogi,Tweeting about madness(political economy) and psycho  neurological dysfunction,Elsewhere 
2019-09-12 23:55:44,"RT @flyer1618: We ALL know the feeling.
They are dense lot.

#DemocraticDebate #Maga #Qanon #IllegalImmigration #TheGreatAwakening #liberal…",[],758130402389139456,Dave,DavidWa39715864,"Before all of debating turns to angry words and hate
Sometimes we should just agree to disagree...TK.",
2019-09-12 23:55:44,Y’all ready for the debate? #DemocraticDebate,[],302920971,ÃϻẸẸ,ameej99,Wife & mother of two. Vegetarian (sometimes vegan) who’s afraid of roller coasters. IT Network || Voice Telecom,"Wisconsin, USA"
2019-09-12 23:55:44,"RT @KyleKulinski: Turned on ABC News and the first thing I hear is ""this debate is not about policy specifics, it's about energy"". These id…",[],1169918142937587712,Thomas,Thomas94970167,"""The road to Auschwitz was built by hate, but paved with indifference."" - Ian Kershaw",
2019-09-12 23:55:44,I didn’t think Biden could look anymore unsettling and then he walked out on stage with his hair like that #Yikes #DemocraticDebate,[],514510608,Madison Amlotte,madisonamlotte,Technically was a clue on Jeopardy so my life is pretty much made #CarbConnoisseur She/Her,alpena mi
2019-09-12 23:55:43,Wonder if any other candidate will call out @KamalaHarris's horrible record at the #DemocraticDebate tonight. #WheresTulsi ?,[],115128471,Wil,wilbellboy,I grow blueberries & make wine. Secular southerner surviving the bible belt. Rock & Roll enthusiast.,Georgia
2019-09-12 23:55:43,Everyone is going to be like Oprah tonight #DemocraticDebate https://t.co/gLiSTPHYJK,"[{'url': 'https://t.co/gLiSTPHYJK', 'expanded_url': 'https://twitter.com/politico/status/1172289553471700996', 'display_url': 'twitter.com/politico/statu…', 'indices': [61, 84]}]",252365681,Tim DeFelice,Timbosox1,Followed by  @GiantPodPundit Boston Sports Fanatic MGH Kidney Transplant Patient #FreeThinkingConservatrian #prolife #mapoli #SchoolChoice #FollowBack,Martha's Vineyard
2019-09-12 23:55:43,Trump and the GOP are trying to divide the Jewish vote - don’t fall for it. Jewish voters are overwhelmingly Democrats #DemocraticDebate https://t.co/Vc6CaTvIwi,"[{'url': 'https://t.co/Vc6CaTvIwi', 'expanded_url': 'https://twitter.com/USJewishDems/status/1172297136555229185', 'display_url': 'twitter.com/USJewishDems/s…', 'indices': [137, 160]}]",248503210,Samuel J. Crystal,SamuelJCrystal,"Decisions are made by those who show up. @USJewishDems, politics, NBA, MLB, Jewish things. All opinions are my own. RT ≠ endorsement","Washington, DC"
2019-09-12 23:55:42,"RT @ChrisJZullo: Comparing jobs and budget deficit

Reagan: 15M jobs
$79B to $159B

Bush: 2M jobs
$153B to $255B

Clinton: 23M jobs
$255B t…",[],3904973535,Jean,oldBluejeans3,I #Resist for my 5 tiny granddaughters! No DMs #ITMFA #StillWithHer #WomenRunTheWorld #BLM #CivilRights #Ally🏳️‍🌈 #NoWall #VoteLikeBlackWomen #KHive,Nebraska
2019-09-12 23:55:42,RT @philosophrob: It's a disgrace that Tulsi Gabbard won't be at the #DemocraticDebate.,[],23140159,Dana 💋💄💋,danadoo1,"HAPPILY Married,(no dms) wifey, mommy, lover of 🐚⚓️✈️🍷💄💑 I follow Patriots & block Douchebags like a ninja #MAGA I SUPPORT OUR PRESIDENT TRUMP 💯❤️🇺🇸💙",
2019-09-12 23:55:42,RT @michaeljknowles: Can't wait to join @scrowder during tonight's guaranteed trainwreck of a #DemocraticDebate! https://t.co/0Dqp8SF5eR,"[{'url': 'https://t.co/0Dqp8SF5eR', 'expanded_url': 'https://www.youtube.com/watch?v=kcL6isfxDtc&feature=youtu.be', 'display_url': 'youtube.com/watch?v=kcL6is…', 'indices': [113, 136]}]",19091173,Steven Crowder,scrowder,https://t.co/91mcSUahXm for all you need to know. Join #MugClub.,Ghostlike
2019-09-12 23:55:41,is that rahm emanuel? good grief. i havent watched network tv in years. yikes.  #DemocraticDebate,[],22172303,AnonSnark 🌈❄️🆘🌹,AnonSnark,Follow me if ur fed up with ANOTHER lawless admin (bush 2.0) and the feckless leadership unwilling to learn from the past and serve consequence. I follow back.,"New York, NY"
2019-09-12 23:55:41,RT @ConservaMomUSA: Our SAVAGELY EPIC troller-in-Chief  @POTUS @realDonaldTrump has a message heading into tonight’s #DemocraticDebate- Soc…,[],4289160312,مبادل + Daisy,darlajuneb1,I love my country vets first. American homeless first. Americans come first.🇺🇸DON'T LET MY PICTURE FOOL YOU I FIGHT TO THE DEATH FOR WHAT I BELIEVE IN. NO DM,United States
2019-09-12 23:55:41,"RT @KyleKulinski: Turned on ABC News and the first thing I hear is ""this debate is not about policy specifics, it's about energy"". These id…",[],1128388810239164416,🌹Shih Tzus for Bernie🌹,ChaunceySprague,"I'm a Progressive, a Democratic Socialist, a Bernie Sanders supporter, my favorite President is FDR and I am a self described Shih Tzu enthusiast.","Arizona, USA"
2019-09-12 23:55:41,"RT @w_terrence: At the #DemocraticDebate they will be talking about banning Double Cheese Burgers &amp; Fries!

I NEED EVERY AMERICAN TO HELP M…",[],4302802098,lenora kerby,SellKerby,,"Mustang, OK"
2019-09-12 23:55:41,"Just in case you need a recap before tonight's debate. 

#DemDebate #DemocraticDebate https://t.co/oz5WHYzI3Q","[{'url': 'https://t.co/oz5WHYzI3Q', 'expanded_url': 'https://twitter.com/TwitterMoments/status/1172294378498351106', 'display_url': 'twitter.com/TwitterMoments…', 'indices': [86, 109]}]",4724951400,National Democratic Training Committee,TrainDems,"Empowering Democrats in all 50 states by providing free campaign training for Candidates, Staff, & Local Leaders! https://t.co/2hfJl3EUMu #TrainDems | #BlueWave2020",
2019-09-12 23:55:40,"RT @MSN: Here's what each Democrat needs to do to win tonight's debate @politico
#DemDebate #DemocraticDebate https://t.co/fLJzgUFo0A","[{'url': 'https://t.co/fLJzgUFo0A', 'expanded_url': 'https://www.msn.com/en-us/news/politics/heres-what-each-democrat-needs-to-do-to-win-thursdays-debate/ar-AAHdcZe?li=BBnb7Kz', 'display_url': 'msn.com/en-us/news/pol…', 'indices': [110, 133]}]",1019340242619285504,Microsoft News,microsoftnews,Trusted news from the world's best journalists.,
2019-09-12 23:55:38,RT @joelpollak: Trump campaign banner flies over #DemocraticDebate at ⁦@TexasSouthern⁩: “Socialism will kill Houston’s economy! Vote Trump…,[],60403583,Catherine Siena,1catherinesiena,AMDG +JMJ+ Charity in all things! I see that world is rotten because of silence. St. Catherine of Siena I want to do heaven's work on earth Pray! *I block lists,
2019-09-12 23:55:38,"Ah yes, another three hour long in-kind donation to the Trump campaign and RNC. #DemocraticDebate",[],47272390,William Wadsworth,WWadsworthIII,"KY/VA Politics, Bengals Fan, Scheduler | views my own, RT≠, etc.","Arlington, VA"
2019-09-12 23:55:38,"Setting the bar once again! Excited for the #DemocraticDebate and looking forward to a Bernie 2020 presidency! If you have any questions or want to volunteer for the campaign at UCLA, message me! 
#NotMeUs 
#StudentOrganizing
#StudentsforBernie https://t.co/UUMpZIvGcI","[{'url': 'https://t.co/UUMpZIvGcI', 'expanded_url': 'https://twitter.com/BernieSanders/status/1172265067880099840', 'display_url': 'twitter.com/BernieSanders/…', 'indices': [245, 268]}]",1518223806,Dylan Portillo,Dyl_Portillo,Community Organizer + Environmental Activist + UCLA Bernie Sanders Campus Corps Leader. Preferred Pronouns: He/Him,United States of America
